detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",39,0,50,0.0,0.0,0.0,0.0,,0.39,0.39,50,39
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",88,8,42,0.08333333333333333,0.16,0.16,0.1095890410958904,1611.875,1.0699088145896658,1.1671732522796352,50,96
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",28,3,47,0.0967741935483871,0.06,0.06,0.07407407407407407,1310.3333333333333,2.01294033069734,2.228612508986341,50,31
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",27,6,44,0.18181818181818182,0.12,0.12,0.14457831325301204,1131.8333333333333,1.4868660168511483,1.8172806872625145,50,33
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.0001}",15,8,42,0.34782608695652173,0.16,0.16,0.2191780821917808,451.375,1.7517225271516992,2.6859745416326053,50,23
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",59,9,41,0.1323529411764706,0.18,0.18,0.15254237288135591,1513.6666666666667,1.3020833333333333,1.5007062146892656,50,68
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",142,17,37,0.1069182389937107,0.3148148148148148,0.26,0.1596244131455399,1140.7692307692307,1.42,1.59,50,159
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",45,6,44,0.11764705882352941,0.12,0.12,0.1188118811881188,1967.5,0.45,0.51,50,51
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",116,14,36,0.1076923076923077,0.28,0.28,0.15555555555555556,1147.142857142857,1.4103343465045592,1.580547112462006,50,130
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",31,13,37,0.29545454545454547,0.26,0.26,0.27659574468085113,1061.3076923076924,2.228612508986341,3.163191948238677,50,44
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",42,8,42,0.16,0.16,0.16,0.16,1032.625,2.312902692879564,2.753455586761386,50,50
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.01}",23,13,37,0.3611111111111111,0.26,0.26,0.3023255813953488,398.61538461538464,2.6859745416326053,4.204134065164078,50,36
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",43,9,41,0.17307692307692307,0.18,0.18,0.17647058823529413,1862.111111111111,0.948975988700565,1.1475988700564972,50,52
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",71,8,42,0.10126582278481013,0.16,0.16,0.12403100775193798,1622.875,0.71,0.79,50,79
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",40,0,50,0.0,0.0,0.0,0.0,,0.4,0.4,50,40
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",88,8,42,0.08333333333333333,0.16,0.16,0.1095890410958904,1696.875,1.0699088145896658,1.1671732522796352,50,96
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",23,3,47,0.11538461538461539,0.06,0.06,0.07894736842105263,1305.6666666666667,1.6534867002156721,1.8691588785046729,50,26
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",31,6,44,0.16216216216216217,0.12,0.12,0.13793103448275862,1115.1666666666667,1.7071424637920591,2.0375571342034253,50,37
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",17,9,41,0.34615384615384615,0.18,0.18,0.23684210526315788,452.6666666666667,1.9852855307719257,3.0363190470629453,50,26
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",40,9,41,0.1836734693877551,0.18,0.18,0.1818181818181818,1899.5555555555557,0.8827683615819208,1.0813912429378532,50,49
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",75,7,43,0.08536585365853659,0.14,0.14,0.10606060606060606,1747.857142857143,0.75,0.82,50,82
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",38,0,50,0.0,0.0,0.0,0.0,,0.38,0.38,50,38
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",86,8,42,0.0851063829787234,0.16,0.16,0.11111111111111112,1615.625,1.0455927051671732,1.142857142857143,50,94
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",23,3,47,0.11538461538461539,0.06,0.06,0.07894736842105263,1310.3333333333333,1.6534867002156721,1.8691588785046729,50,26
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",29,6,44,0.17142857142857143,0.12,0.12,0.1411764705882353,1131.8333333333333,1.5970042403216036,1.92741891073297,50,35
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",18,8,42,0.3076923076923077,0.16,0.16,0.2105263157894737,451.375,2.102067032582039,3.0363190470629453,50,26
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",39,9,41,0.1875,0.18,0.18,0.1836734693877551,1899.5555555555557,0.8606991525423728,1.0593220338983051,50,48
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",74,7,43,0.08641975308641975,0.14,0.14,0.10687022900763359,1745.2857142857142,0.74,0.8099999999999999,50,81
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",41,0,50,0.0,0.0,0.0,0.0,,0.41,0.41,50,41
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",85,9,41,0.09574468085106383,0.18,0.18,0.12499999999999997,1687.4444444444443,1.033434650455927,1.142857142857143,50,94
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",22,4,46,0.15384615384615385,0.08,0.08,0.10526315789473685,1352.75,1.5815959741193386,1.8691588785046729,50,26
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",29,6,44,0.17142857142857143,0.12,0.12,0.1411764705882353,1131.8333333333333,1.5970042403216036,1.92741891073297,50,35
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.0001}",17,8,42,0.32,0.16,0.16,0.21333333333333335,451.375,1.9852855307719257,2.919537545252832,50,25
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",65,10,40,0.13333333333333333,0.2,0.2,0.16,1442.6,1.4344985875706215,1.6551906779661016,50,75
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",158,19,34,0.10734463276836158,0.3584905660377358,0.32,0.16521739130434782,1409.0,1.58,1.77,50,177
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",48,9,41,0.15789473684210525,0.18,0.18,0.16822429906542055,1995.3333333333333,0.48000000000000004,0.57,50,57
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",131,12,38,0.08391608391608392,0.24,0.24,0.12435233160621763,1215.0,1.5927051671732522,1.7386018237082066,50,143
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",32,16,34,0.3333333333333333,0.32,0.32,0.32653061224489793,977.8125,2.3005032350826746,3.4507548526240117,50,48
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",48,9,41,0.15789473684210525,0.18,0.18,0.16822429906542055,1010.8888888888889,2.64331736329093,3.1389393689079794,50,57
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",28,13,37,0.3170731707317073,0.26,0.26,0.2857142857142857,382.9230769230769,3.269882050683172,4.7880415742146445,50,41
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",63,10,40,0.136986301369863,0.2,0.2,0.16260162601626016,1449.5,1.3903601694915253,1.6110522598870056,50,73
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",152,17,36,0.10059171597633136,0.32075471698113206,0.28,0.15315315315315314,1377.857142857143,1.52,1.6900000000000002,50,169
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",50,8,42,0.13793103448275862,0.16,0.16,0.14814814814814817,1958.25,0.5,0.58,50,58
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",127,12,38,0.08633093525179857,0.24,0.24,0.12698412698412698,1073.1666666666667,1.5440729483282676,1.689969604863222,50,139
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",30,17,33,0.3617021276595745,0.34,0.34,0.3505154639175258,1000.6470588235294,2.156721782890007,3.3788641265276778,50,47
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",44,9,41,0.16981132075471697,0.18,0.18,0.17475728155339804,1021.0,2.4230409163500193,2.9186629219670683,50,53
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.1, 'delta_drift': 0.02}",28,13,37,0.3170731707317073,0.26,0.26,0.2857142857142857,382.9230769230769,3.269882050683172,4.7880415742146445,50,41
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",66,10,40,0.13157894736842105,0.2,0.2,0.1587301587301587,1442.6,1.4565677966101696,1.6772598870056497,50,76
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",157,19,34,0.10795454545454546,0.3584905660377358,0.32,0.16593886462882093,1402.6875,1.57,1.76,50,176
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",46,9,41,0.16363636363636364,0.18,0.18,0.17142857142857143,1994.7777777777778,0.46,0.55,50,55
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",129,12,38,0.0851063829787234,0.24,0.24,0.1256544502617801,1214.4166666666667,1.5683890577507598,1.7142857142857142,50,141
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",31,17,33,0.3541666666666667,0.34,0.34,0.34693877551020413,996.8823529411765,2.228612508986341,3.4507548526240117,50,48
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",46,9,41,0.16363636363636364,0.18,0.18,0.17142857142857143,1010.8888888888889,2.533179139820475,3.0288011454375243,50,55
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.02}",30,13,37,0.3023255813953488,0.26,0.26,0.27956989247311825,382.9230769230769,3.5034450543033984,5.021604577834871,50,43
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",64,10,40,0.13513513513513514,0.2,0.2,0.16129032258064516,1449.5,1.4124293785310735,1.6331214689265536,50,74
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",154,17,36,0.09941520467836257,0.32075471698113206,0.28,0.1517857142857143,1375.9285714285713,1.5399999999999998,1.71,50,171
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",49,8,42,0.14035087719298245,0.16,0.16,0.14953271028037382,1958.25,0.49,0.57,50,57
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",127,12,38,0.08633093525179857,0.24,0.24,0.12698412698412698,1072.8333333333333,1.5440729483282676,1.689969604863222,50,139
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",31,18,32,0.3673469387755102,0.36,0.36,0.3636363636363636,1026.5555555555557,2.228612508986341,3.5226455787203452,50,49
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",46,9,41,0.16363636363636364,0.18,0.18,0.17142857142857143,1021.0,2.533179139820475,3.0288011454375243,50,55
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 50, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",26,13,37,0.3333333333333333,0.26,0.26,0.2921348314606742,382.9230769230769,3.0363190470629453,4.5544785705944175,50,39
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",50,9,41,0.15254237288135594,0.18,0.18,0.1651376146788991,1652.2222222222222,1.1034604519774012,1.3020833333333333,50,59
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",106,14,38,0.11666666666666667,0.2692307692307692,0.24,0.16279069767441862,1564.5,1.06,1.2,50,120
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",47,2,48,0.04081632653061224,0.04,0.04,0.0404040404040404,2341.5,0.47,0.49,50,49
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",100,14,36,0.12280701754385964,0.28,0.28,0.17073170731707316,1541.7142857142858,1.2158054711246202,1.3860182370820668,50,114
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",26,11,39,0.2972972972972973,0.22,0.22,0.2528735632183908,1273.1818181818182,1.8691588785046729,2.659956865564342,50,37
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",35,7,43,0.16666666666666666,0.14,0.14,0.15217391304347827,1066.857142857143,1.92741891073297,2.312902692879564,50,42
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.3, 'delta_warn': 0.01, 'delta_drift': 0.002}",21,12,38,0.36363636363636365,0.24,0.24,0.2891566265060241,426.5,2.4524115380123788,3.8537895597337384,50,33
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",51,9,41,0.15,0.18,0.18,0.16363636363636366,1652.2222222222222,1.1255296610169492,1.3241525423728813,50,60
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",104,14,38,0.11864406779661017,0.2692307692307692,0.24,0.16470588235294117,1527.9166666666667,1.0399999999999998,1.1800000000000002,50,118
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",46,2,48,0.041666666666666664,0.04,0.04,0.04081632653061224,2341.5,0.46,0.48000000000000004,50,48
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",104,13,37,0.1111111111111111,0.26,0.26,0.155688622754491,1519.5384615384614,1.2644376899696048,1.4224924012158053,50,117
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",23,11,39,0.3235294117647059,0.22,0.22,0.2619047619047619,1286.1818181818182,1.6534867002156721,2.444284687275341,50,34
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",40,7,43,0.14893617021276595,0.14,0.14,0.1443298969072165,1066.857142857143,2.202764469409108,2.5882482515557026,50,47
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",23,12,38,0.34285714285714286,0.24,0.24,0.2823529411764706,426.5,2.6859745416326053,4.0873525633539645,50,35
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",64,10,40,0.13513513513513514,0.2,0.2,0.16129032258064516,1457.8,1.4124293785310735,1.6331214689265536,50,74
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",150,18,35,0.10714285714285714,0.33962264150943394,0.3,0.16289592760180993,1504.3333333333333,1.5,1.6800000000000002,50,168
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",51,9,41,0.15,0.18,0.18,0.16363636363636366,2247.222222222222,0.51,0.6,50,60
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",124,12,38,0.08823529411764706,0.24,0.24,0.12903225806451613,1178.6666666666667,1.5075987841945289,1.6534954407294833,50,136
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",29,16,34,0.35555555555555557,0.32,0.32,0.3368421052631579,1017.9375,2.0848310567936736,3.2350826743350107,50,45
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",49,8,42,0.14035087719298245,0.16,0.16,0.14953271028037382,996.375,2.6983864750261577,3.1389393689079794,50,57
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.02}",24,13,37,0.35135135135135137,0.26,0.26,0.2988505747126437,390.6923076923077,2.802756043442719,4.320915566974191,50,37
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",49,9,41,0.15517241379310345,0.18,0.18,0.16666666666666666,1675.4444444444443,1.0813912429378532,1.2800141242937852,50,58
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",100,14,38,0.12280701754385964,0.2692307692307692,0.24,0.16867469879518074,1462.5,1.0,1.14,50,114
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",43,2,48,0.044444444444444446,0.04,0.04,0.042105263157894736,2382.5,0.43,0.45,50,45
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",97,14,36,0.12612612612612611,0.28,0.28,0.17391304347826086,1627.0,1.1793313069908815,1.3495440729483281,50,111
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",26,10,40,0.2777777777777778,0.2,0.2,0.23255813953488372,1305.2,1.8691588785046729,2.5880661394680087,50,36
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",36,7,43,0.16279069767441862,0.14,0.14,0.15053763440860218,1078.4285714285713,1.9824880224681976,2.3679718046147915,50,43
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.5, 'delta_warn': 0.1, 'delta_drift': 0.002}",19,12,38,0.3870967741935484,0.24,0.24,0.2962962962962963,432.25,2.2188485343921522,3.6202265561135114,50,31
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",53,9,41,0.14516129032258066,0.18,0.18,0.1607142857142857,1522.3333333333333,1.1696680790960452,1.3682909604519773,50,62
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",132,17,37,0.11409395973154363,0.3148148148148148,0.26,0.16748768472906406,1271.3846153846155,1.32,1.49,50,149
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",50,5,45,0.09090909090909091,0.1,0.1,0.09523809523809525,1819.0,0.5,0.55,50,55
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",116,15,35,0.11450381679389313,0.3,0.3,0.16574585635359113,1187.2666666666667,1.4103343465045592,1.5927051671732522,50,131
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",27,15,35,0.35714285714285715,0.3,0.3,0.32608695652173914,1085.0666666666666,1.9410496046010064,3.01941049604601,50,42
